id,URL,RUN_NAME,STATUS,ISP,RUN_TIME,IP_LOCATION,IP,ISP_SHORT
452,http://tvsporthttp://info/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:29,"India, Karnataka, Bangalore",103.227.96.80,ACT
453,http://u-peak.me/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:32,"India, Karnataka, Bangalore",103.227.96.80,ACT
454,http://vipbox.co/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:42,"India, Karnataka, Bangalore",103.227.96.80,ACT
455,http://vipracing.co.in/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:45,"India, Karnataka, Bangalore",103.227.96.80,ACT
456,http://vtv4u.eu/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:50,"India, Karnataka, Bangalore",103.227.96.80,ACT
457,http://whoopwhoop.tv/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:57:54,"India, Karnataka, Bangalore",103.227.96.80,ACT
458,http://wiziwigfootball.com/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:15,"India, Karnataka, Bangalore",103.227.96.80,ACT
459,http://imagessearchyahoo.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:16,"India, Karnataka, Bangalore",103.227.96.80,ACT
460,http://imamalicom,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:18,"India, Karnataka, Bangalore",103.227.96.80,ACT
461,http://rahulyadav.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:20,"India, Karnataka, Bangalore",103.227.96.80,ACT
462,http://hinduhumanrights.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:23,"India, Karnataka, Bangalore",103.227.96.80,ACT
463,http://nndh.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:26,"India, Karnataka, Bangalore",103.227.96.80,ACT
464,http://bloodrovaltriped.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:28,"India, Karnataka, Bangalore",103.227.96.80,ACT
465,http://merrimusings.typepad.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:31,"India, Karnataka, Bangalore",103.227.96.80,ACT
466,http://thepiratescove.us,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:37,"India, Karnataka, Bangalore",103.227.96.80,ACT
467,http://smeisp.cn,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:39,"India, Karnataka, Bangalore",103.227.96.80,ACT
468,http://mobango.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:43,"India, Karnataka, Bangalore",103.227.96.80,ACT
469,http://clickatell.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:55,"India, Karnataka, Bangalore",103.227.96.80,ACT
470,http://commnicator.clickatell.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
471,http://dalitstan.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:58:59,"India, Karnataka, Bangalore",103.227.96.80,ACT
472,http://mackers-world.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:59:01,"India, Karnataka, Bangalore",103.227.96.80,ACT
473,http://hinduunity.org,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:59:22,"India, Karnataka, Bangalore",103.227.96.80,ACT
474,http://mypetjawa.mu.nu,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:59:24,"India, Karnataka, Bangalore",103.227.96.80,ACT
475,http://jonnyasp.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:59:28,"India, Karnataka, Bangalore",103.227.96.80,ACT
476,http://google0.ingo,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:59:29,"India, Karnataka, Bangalore",103.227.96.80,ACT
477,http://www.box.in,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:59:31,"India, Karnataka, Bangalore",103.227.96.80,ACT
478,http://www.geocities.com/cpmimlpwg,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:59:39,"India, Karnataka, Bangalore",103.227.96.80,ACT
479,http://www.geocities.com/cpmimlpwg/home.html,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:59:44,"India, Karnataka, Bangalore",103.227.96.80,ACT
480,http://in.mobango.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 20:59:48,"India, Karnataka, Bangalore",103.227.96.80,ACT
481,http://www.hinduunity.org,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:00:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
482,http://www.hinduunity.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:00:12,"India, Karnataka, Bangalore",103.227.96.80,ACT
483,http://www.hinduunity.net,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:00:33,"India, Karnataka, Bangalore",103.227.96.80,ACT
484,http://carc.org.in,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:00:34,"India, Karnataka, Bangalore",103.227.96.80,ACT
485,http://www.yourfilehost.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:00:43,"India, Karnataka, Bangalore",103.227.96.80,ACT
486,http://www.tv.tamilwire.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:00:49,"India, Karnataka, Bangalore",103.227.96.80,ACT
487,http://www.savithabhabi.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:00:52,"India, Karnataka, Bangalore",103.227.96.80,ACT
488,http://www.zone-h.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:00:54,"India, Karnataka, Bangalore",103.227.96.80,ACT
489,http://zone-h.org,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:00:56,"India, Karnataka, Bangalore",103.227.96.80,ACT
490,http://bloggernews.net/124029/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:00:59,"India, Karnataka, Bangalore",103.227.96.80,ACT
491,http://www.bloggernews.net/124029,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:01,"India, Karnataka, Bangalore",103.227.96.80,ACT
492,http://www.bloggernews.net/124029/,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:02,"India, Karnataka, Bangalore",103.227.96.80,ACT
493,http://www.google.co.in/#h1=en&source=hp&biw=1276&bih=843&q=dr+babasaheb+ambedkar+wallpaper&aq+4&aqi=g10&aql=&oq=dr+babas&gs_rfai=&fp=e791fe993fa412ba,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:04,"India, Karnataka, Bangalore",103.227.96.80,ACT
494,http://www.submitlink.khatana.net/2010/09/jennifer-stano-is-engaged-to.html,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:05,"India, Karnataka, Bangalore",103.227.96.80,ACT
495,http://www.cinemahd.net/desktop-enhancements/wallpaper/23945-wallpapers-beautiful-girl-wallpaper.html,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:07,"India, Karnataka, Bangalore",103.227.96.80,ACT
496,http://www.chakpak.com/find/images/kamasutra-hindi-movie,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
497,http://www.result.khatana.net/2010/11/im-no-panty-girl-yana-gupta-wardrobe.html,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:11,"India, Karnataka, Bangalore",103.227.96.80,ACT
498,http://www.facebook.com/pages/I-Hate-Ambedkar/172025102828076,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:15,"India, Karnataka, Bangalore",103.227.96.80,ACT
499,http://www.arizona.indymedia.org/,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:18,"India, Karnataka, Bangalore",103.227.96.80,ACT
500,http://www.indybay.org,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:20,"India, Karnataka, Bangalore",103.227.96.80,ACT
501,http://www.complaintsboard.com/complaints/narang-access-pvt-ltd-chtml?sort=ratea.,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:22,"India, Karnataka, Bangalore",103.227.96.80,ACT
502,http://dl.btjunkie.org/torrent/Bodyguard-2011-Hindi-Movie-SCR-1CD-CAM-RIP-DAY/3381072ca0b09a7e175bc5cc10fbcc660645,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:24,"India, Karnataka, Bangalore",103.227.96.80,ACT
503,http://satishsethadag.blogspot.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:26,"India, Karnataka, Bangalore",103.227.96.80,ACT
504,http://satishseth.blogspot.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:28,"India, Karnataka, Bangalore",103.227.96.80,ACT
505,http://in.linkedin.com/in/satishseth,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:30,"India, Karnataka, Bangalore",103.227.96.80,ACT
506,https://profiles.google.com/103976341793285625231/about,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:32,"India, Karnataka, Bangalore",103.227.96.80,ACT
507,http://satishsethswan.blogspot.com/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:34,"India, Karnataka, Bangalore",103.227.96.80,ACT
508,http://in.linkedin.com/in/satishsethadag,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:37,"India, Karnataka, Bangalore",103.227.96.80,ACT
509,http://digg.com/satishsethadag,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:39,"India, Karnataka, Bangalore",103.227.96.80,ACT
510,http://digg.com/satishsethswan/submissions,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:40,"India, Karnataka, Bangalore",103.227.96.80,ACT
511,http://in.linkedin.com/pub/satish-seth-investment/3a/144/931,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:42,"India, Karnataka, Bangalore",103.227.96.80,ACT
512,http://www.blogger.com/profile/03550922789477190410,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:45,"India, Karnataka, Bangalore",103.227.96.80,ACT
513,http://www.blogger-index.com/693616-satish-seth-adag,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:49,"India, Karnataka, Bangalore",103.227.96.80,ACT
514,http://satishsethreliance.tumblr.com/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:51,"India, Karnataka, Bangalore",103.227.96.80,ACT
515,http://twitter.com/satishsethswan,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:54,"India, Karnataka, Bangalore",103.227.96.80,ACT
516,http://www.metacafe.com/watch/7230576/joining_a_dancing_class_benefits/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:01:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
517,http://www.myspace.com/video/satishsethswan/why-our-alsatian-dog-felt-restless-describes-satish-seth-swan/108188726,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:05,"India, Karnataka, Bangalore",103.227.96.80,ACT
518,http://www.moneycontrol.com/stocks/cptmarket/searchpage/search.php?hl=3&companyname=Satish%20Seth&start=24,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:08,"India, Karnataka, Bangalore",103.227.96.80,ACT
519,http://www.youtube.com/user/satishsatishseth?feature=mhee,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
520,http://www.tumblr.com/tagged/satish+seth,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:13,"India, Karnataka, Bangalore",103.227.96.80,ACT
521,http://www.squidoo.com/satish-seth-at-his-adag-village,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:15,"India, Karnataka, Bangalore",103.227.96.80,ACT
522,http://sites.google.com/site/satishsethreliance/journal-blog/satishsethrelianceonthisnicelittlerestaurantonhighway,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:17,"India, Karnataka, Bangalore",103.227.96.80,ACT
523,http://www.blogger-index.com/search.php?s=satish+seth,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:19,"India, Karnataka, Bangalore",103.227.96.80,ACT
524,http://satishsethadag.livejournal.com/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:21,"India, Karnataka, Bangalore",103.227.96.80,ACT
525,http://satishsethreliance.tumblr.com/tagged/Satish_Seth,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:23,"India, Karnataka, Bangalore",103.227.96.80,ACT
526,http://satishsethreliance.blog.com/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:27,"India, Karnataka, Bangalore",103.227.96.80,ACT
527,http://parenting.feedables.com/story/8652112/Satish-Seth-Reliance-on-His-Dogs-for-Fun-and-Wisdom,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:29,"India, Karnataka, Bangalore",103.227.96.80,ACT
528,http://sethadag.typepad.com/blog/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:32,"India, Karnataka, Bangalore",103.227.96.80,ACT
529,http://www.myspace.com/satishsethreliance,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:36,"India, Karnataka, Bangalore",103.227.96.80,ACT
530,http://in.linkedin.com/in/satishsethswan,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:38,"India, Karnataka, Bangalore",103.227.96.80,ACT
531,http://in.linkedin.com/pub/dir/?first=Satish&last=Seth,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:40,"India, Karnataka, Bangalore",103.227.96.80,ACT
532,http://satishsethreliance.blogspot.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:43,"India, Karnataka, Bangalore",103.227.96.80,ACT
533,http://sites.google.com/site/satishsethreliance/journal-blog/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:45,"India, Karnataka, Bangalore",103.227.96.80,ACT
534,http://digg.com/satishsethreliance,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:48,"India, Karnataka, Bangalore",103.227.96.80,ACT
535,http://in.linkedin.com/in/satishsethreliance,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:49,"India, Karnataka, Bangalore",103.227.96.80,ACT
536,http://satishsethadag.tumblr.com/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:51,"India, Karnataka, Bangalore",103.227.96.80,ACT
537,http://www.facebook.com/public/Satish-Seth-Adag,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:56,"India, Karnataka, Bangalore",103.227.96.80,ACT
538,http://www.metacafe.com/channels/satishsethswan/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:02:58,"India, Karnataka, Bangalore",103.227.96.80,ACT
539,http://satishseth2gscamadagofficial.blogspot.com/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:01,"India, Karnataka, Bangalore",103.227.96.80,ACT
540,http://satishsethadag.blogspot.com/2011/08/satish-seth-worships-adag-friends-with.html,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:03,"India, Karnataka, Bangalore",103.227.96.80,ACT
541,http://www.metacafe.com/watch/7210362/satish_seth_at_his_adag_amma_daddy_as_gods_home_with_pets/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:06,"India, Karnataka, Bangalore",103.227.96.80,ACT
542,http://www.metacafe.com/channels/Satish+Seth+Adag/,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:38,"India, Karnataka, Bangalore",103.227.96.80,ACT
543,http://satishsethreliance.blogspot.com/2011/09/satish-seth-reliance-on-his-adag-amma.html,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:40,"India, Karnataka, Bangalore",103.227.96.80,ACT
544,http://satishsethadag.blogspot.com/2011/09/sa-seth-wants-to-know-algorithm-of.html,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:41,"India, Karnataka, Bangalore",103.227.96.80,ACT
545,http://satishsethadag.blogspot.com/2011/09/adagmant-tommy-not-listening-to-satish.html,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:43,"India, Karnataka, Bangalore",103.227.96.80,ACT
546,http://in.linkedin.com/in/satishseth2gscamadagofficial,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
547,http://www.metacafe.com/channels/Satish+Seth/,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:50,"India, Karnataka, Bangalore",103.227.96.80,ACT
548,http://www.bhandafodu.blogspot.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:52,"India, Karnataka, Bangalore",103.227.96.80,ACT
549,http://www.bhandafodu.blogspot.com/,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:53,"India, Karnataka, Bangalore",103.227.96.80,ACT
550,http://bhandafodu.blogspot.com/,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:55,"India, Karnataka, Bangalore",103.227.96.80,ACT
551,http://drashukumar.files.wordpress.com/2011/10/who_got_shivani_killed.doc,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:57,"India, Karnataka, Bangalore",103.227.96.80,ACT
552,http://drashukumar.files.wordpress.com/2011/10/ashokarorashivaniarticle.doc,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:03:58,"India, Karnataka, Bangalore",103.227.96.80,ACT
553,http://www.unipay2u.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:00,"India, Karnataka, Bangalore",103.227.96.80,ACT
554,http://www.unipay2u-international.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:01,"India, Karnataka, Bangalore",103.227.96.80,ACT
555,http://www.unipay2u-trading.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:03,"India, Karnataka, Bangalore",103.227.96.80,ACT
556,http://www.unipaygateway2u.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:04,"India, Karnataka, Bangalore",103.227.96.80,ACT
557,http://www.unigold2u.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:06,"India, Karnataka, Bangalore",103.227.96.80,ACT
558,http://www.unicreation2u.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:08,"India, Karnataka, Bangalore",103.227.96.80,ACT
559,http://www.uniexchange2u.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:09,"India, Karnataka, Bangalore",103.227.96.80,ACT
560,http://www.visarev.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:11,"India, Karnataka, Bangalore",103.227.96.80,ACT
561,http://www.unipay2u-marketing-private-limited.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:12,"India, Karnataka, Bangalore",103.227.96.80,ACT
562,http://www.vergingoldint.com,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:14,"India, Karnataka, Bangalore",103.227.96.80,ACT
563,http://www.ad2earn.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:16,"India, Karnataka, Bangalore",103.227.96.80,ACT
564,http://www.barandbench.com/brief//1804/delhi-hc-seeks-response-from-supreme-court-lawyer-for-criticizing-judge-,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:17,"India, Karnataka, Bangalore",103.227.96.80,ACT
565,http://www.silobreaker.com/delhi-hc-seeks-response-from-supreme-court-lawyer-for-criticizing-judge-52264948356772003931,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:20,"India, Karnataka, Bangalore",103.227.96.80,ACT
566,http://www.facebook.com/#!/pages/this-dog-will-get-more-fans-than-syad-ali-shah-geelani/219014304783271,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:24,"India, Karnataka, Bangalore",103.227.96.80,ACT
567,http://songs.pk,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:25,"India, Karnataka, Bangalore",103.227.96.80,ACT
568,http://shariah4hind.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:27,"India, Karnataka, Bangalore",103.227.96.80,ACT
569,http://hinduexistence.wordpress.comhttp://t0.gstatic.com/images?q=tbn:ANd9GeSCH-Hre979-1xz2ymqpEgMP9x3y8A_P26brhMRiqcui34cqs1s,FIRST_RUN,"UNREACHABLE, RequestException",Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:29,"India, Karnataka, Bangalore",103.227.96.80,ACT
570,http://facebook.com/#!sonniyya/photos,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:35,"India, Karnataka, Bangalore",103.227.96.80,ACT
571,http://facebook.com/media/set/?set=a.100002627423113&type=3,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:40,"India, Karnataka, Bangalore",103.227.96.80,ACT
572,http://hinduexistence.wordpress.com/tag/the-telegraph-kolkata/www.hinduexistence.wordpress.com,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:42,"India, Karnataka, Bangalore",103.227.96.80,ACT
573,http://epaper.telegraphindia.com/PUBLICATION/TT/TT/2012/03/INDEX.SHTML,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:43,"India, Karnataka, Bangalore",103.227.96.80,ACT
574,http://hinduexistence.wordpress.com/2012/03/oh-not-again.jpg,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:45,"India, Karnataka, Bangalore",103.227.96.80,ACT
575,http://t0.gstatic.com/images?q=tbn:ANd9GcSCH-Hre979-1xz2ymqpEgMP9x3y8A_P26brhMRiqcui34cqs1s,FIRST_RUN,,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:46,"India, Karnataka, Bangalore",103.227.96.80,ACT
576,http://facebook.com/#!media/set/?set=a.100002627423113&type=3,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:53,"India, Karnataka, Bangalore",103.227.96.80,ACT
577,http://t0.gstatic.com/images?q=tbn:ANd9GcSCh-tire979-,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:04:54,"India, Karnataka, Bangalore",103.227.96.80,ACT
578,http://google.co.in/search?q=telegraphkolkatat2/20march2012&hl=en&prmd=imvns&source=inms&tbm=isch&ei=YvBqT-WxFtHjrAe5s5mdAg&sa=X&oi=modelink&ct=mode&cd=2&ved=0CBUQAU0AQ&biw=1843&bih=959,FIRST_RUN,CANT DECIDE,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:05:01,"India, Karnataka, Bangalore",103.227.96.80,ACT
579,http://22beats.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:05:03,"India, Karnataka, Bangalore",103.227.96.80,ACT
580,http://absongs.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:05:05,"India, Karnataka, Bangalore",103.227.96.80,ACT
581,http://apniisp.com,FIRST_RUN,BLOCKED,Atria Convergence Technologies Pvt. Ltd.,2015-01-02 21:05:06,"India, Karnataka, Bangalore",103.227.96.80,ACT
